2014-08-31 00:08:05,483 - INFO  [main:QuorumPeerConfig@90] - Reading configuration from: /home/hadoop/rcor/zookeeper/bin/../conf/zoo.cfg
2014-09-05 01:18:31,023 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.4:56435
2014-09-05 01:18:31,026 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802c3 with negotiated timeout 30000 for client /10.0.0.4:56435
2014-09-05 01:18:37,064 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:54671
2014-09-05 01:18:37,068 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:54671
2014-09-05 01:18:37,071 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802c4 with negotiated timeout 30000 for client /10.0.0.2:54671
2014-09-05 01:18:40,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802be, timeout of 30000ms exceeded
2014-09-05 01:18:40,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802bc, timeout of 30000ms exceeded
2014-09-05 01:18:40,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802ba, timeout of 30000ms exceeded
2014-09-05 01:18:40,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802be
2014-09-05 01:18:40,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802bc
2014-09-05 01:18:40,002 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802ba
2014-09-05 01:18:41,736 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:54677
2014-09-05 01:18:41,741 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:54677
2014-09-05 01:18:41,744 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802c5 with negotiated timeout 30000 for client /10.0.0.2:54677
2014-09-05 01:18:41,997 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.3:56587
2014-09-05 01:18:42,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802bb, timeout of 30000ms exceeded
2014-09-05 01:18:42,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802bb
2014-09-05 01:18:42,004 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.3:56587
2014-09-05 01:18:42,007 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802c6 with negotiated timeout 30000 for client /10.0.0.3:56587
2014-09-05 01:18:46,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802bd, timeout of 30000ms exceeded
2014-09-05 01:18:46,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802bd
2014-09-05 01:21:59,083 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802c5, likely client has closed socket
2014-09-05 01:21:59,084 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:54677 which had sessionid 0x1482a08b05802c5
2014-09-05 01:22:25,291 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802c0, likely client has closed socket
2014-09-05 01:22:25,292 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:38861 which had sessionid 0x1482a08b05802c0
2014-09-05 01:22:25,292 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802c1, likely client has closed socket
2014-09-05 01:22:25,292 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:54652 which had sessionid 0x1482a08b05802c1
2014-09-05 01:22:28,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802c5, timeout of 30000ms exceeded
2014-09-05 01:22:28,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802c5
2014-09-05 01:22:29,574 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802c4, likely client has closed socket
2014-09-05 01:22:29,574 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:54671 which had sessionid 0x1482a08b05802c4
2014-09-05 01:22:30,446 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802c6, likely client has closed socket
2014-09-05 01:22:30,447 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.3:56587 which had sessionid 0x1482a08b05802c6
2014-09-05 01:22:31,308 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802c3, likely client has closed socket
2014-09-05 01:22:31,309 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.4:56435 which had sessionid 0x1482a08b05802c3
2014-09-05 01:22:32,192 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802c2, likely client has closed socket
2014-09-05 01:22:32,193 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.6:50954 which had sessionid 0x1482a08b05802c2
2014-09-05 01:22:40,087 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:39330
2014-09-05 01:22:40,092 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:39330
2014-09-05 01:22:40,095 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802c7 with negotiated timeout 30000 for client /127.0.0.1:39330
2014-09-05 01:22:40,212 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:55121
2014-09-05 01:22:40,212 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:55121
2014-09-05 01:22:40,215 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802c8 with negotiated timeout 30000 for client /10.0.0.2:55121
2014-09-05 01:22:45,691 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.4:56451
2014-09-05 01:22:45,696 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.4:56451
2014-09-05 01:22:45,699 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802c9 with negotiated timeout 30000 for client /10.0.0.4:56451
2014-09-05 01:22:45,700 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.6:50963
2014-09-05 01:22:45,706 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.6:50963
2014-09-05 01:22:45,709 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802ca with negotiated timeout 30000 for client /10.0.0.6:50963
2014-09-05 01:22:46,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802c1, timeout of 30000ms exceeded
2014-09-05 01:22:46,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802c1
2014-09-05 01:22:47,514 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:55131
2014-09-05 01:22:47,518 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:55131
2014-09-05 01:22:47,521 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802cb with negotiated timeout 30000 for client /10.0.0.2:55131
2014-09-05 01:22:54,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802c0, timeout of 30000ms exceeded
2014-09-05 01:22:54,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802c0
2014-09-05 01:22:54,286 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.3:56603
2014-09-05 01:22:54,293 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.3:56603
2014-09-05 01:22:54,296 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802cc with negotiated timeout 30000 for client /10.0.0.3:56603
2014-09-05 01:22:56,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802c6, timeout of 30000ms exceeded
2014-09-05 01:22:56,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802c2, timeout of 30000ms exceeded
2014-09-05 01:22:56,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802c3, timeout of 30000ms exceeded
2014-09-05 01:22:56,002 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802c6
2014-09-05 01:22:56,002 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802c2
2014-09-05 01:22:56,002 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802c3
2014-09-05 01:22:58,001 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802c4, timeout of 30000ms exceeded
2014-09-05 01:22:58,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802c4
2014-09-05 01:26:05,726 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:55468
2014-09-05 01:26:05,731 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:55468
2014-09-05 01:26:05,734 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802cd with negotiated timeout 30000 for client /10.0.0.2:55468
2014-09-05 01:29:16,509 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802cd, likely client has closed socket
2014-09-05 01:29:16,510 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:55468 which had sessionid 0x1482a08b05802cd
2014-09-05 01:29:44,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802cd, timeout of 30000ms exceeded
2014-09-05 01:29:44,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802cd
2014-09-05 01:35:33,997 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802c7, likely client has closed socket
2014-09-05 01:35:33,998 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:39330 which had sessionid 0x1482a08b05802c7
2014-09-05 01:35:33,998 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802c8, likely client has closed socket
2014-09-05 01:35:33,999 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:55121 which had sessionid 0x1482a08b05802c8
2014-09-05 01:35:37,419 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802cb, likely client has closed socket
2014-09-05 01:35:37,420 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.2:55131 which had sessionid 0x1482a08b05802cb
2014-09-05 01:35:38,309 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802cc, likely client has closed socket
2014-09-05 01:35:38,310 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.3:56603 which had sessionid 0x1482a08b05802cc
2014-09-05 01:35:39,190 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802c9, likely client has closed socket
2014-09-05 01:35:39,191 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.4:56451 which had sessionid 0x1482a08b05802c9
2014-09-05 01:35:40,056 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802ca, likely client has closed socket
2014-09-05 01:35:40,057 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /10.0.0.6:50963 which had sessionid 0x1482a08b05802ca
2014-09-05 01:35:54,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802c7, timeout of 30000ms exceeded
2014-09-05 01:35:54,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802c7
2014-09-05 01:35:54,858 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:40715
2014-09-05 01:35:54,863 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:40715
2014-09-05 01:35:54,867 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802ce with negotiated timeout 30000 for client /127.0.0.1:40715
2014-09-05 01:35:54,996 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:56506
2014-09-05 01:35:54,997 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:56506
2014-09-05 01:35:54,999 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802cf with negotiated timeout 30000 for client /10.0.0.2:56506
2014-09-05 01:36:00,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802cb, timeout of 30000ms exceeded
2014-09-05 01:36:00,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802cb
2014-09-05 01:36:00,452 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.4:56467
2014-09-05 01:36:00,459 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.4:56467
2014-09-05 01:36:00,461 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802d0 with negotiated timeout 30000 for client /10.0.0.4:56467
2014-09-05 01:36:00,536 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:56513
2014-09-05 01:36:00,542 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:56513
2014-09-05 01:36:00,544 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802d1 with negotiated timeout 30000 for client /10.0.0.2:56513
2014-09-05 01:36:02,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802c8, timeout of 30000ms exceeded
2014-09-05 01:36:02,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802c8
2014-09-05 01:36:04,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802ca, timeout of 30000ms exceeded
2014-09-05 01:36:04,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802c9, timeout of 30000ms exceeded
2014-09-05 01:36:04,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x1482a08b05802cc, timeout of 30000ms exceeded
2014-09-05 01:36:04,000 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802ca
2014-09-05 01:36:04,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802c9
2014-09-05 01:36:04,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x1482a08b05802cc
2014-09-05 01:36:07,389 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.6:50972
2014-09-05 01:36:07,396 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.6:50972
2014-09-05 01:36:07,399 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802d2 with negotiated timeout 30000 for client /10.0.0.6:50972
2014-09-05 01:36:12,020 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.3:56619
2014-09-05 01:36:12,025 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.3:56619
2014-09-05 01:36:12,028 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802d3 with negotiated timeout 30000 for client /10.0.0.3:56619
2014-09-05 01:37:01,977 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /10.0.0.2:56621
2014-09-05 01:37:01,983 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /10.0.0.2:56621
2014-09-05 01:37:01,985 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x1482a08b05802d4 with negotiated timeout 30000 for client /10.0.0.2:56621
2014-09-05 01:44:11,336 - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@634] - EndOfStreamException: Unable to read additional data from client sessionid 0x1482a08b05802d4, likely client has closed socket
